datetime,open,high,low,close,volume,trades,vol_hl,vol_hl_norm,tr,atr_14,atr_norm,stoch_k,stoch_d,stoch_pos,stoch_k_delta,plus_di,minus_di,dx,adx
2022-01-17,43114.5,43200.6,41579.2,42248.1,1677.42017272,18590,1621.4000000000017,0.038378057238077,1621.4000000000017,1946.6714285714288,0.0460771355060092,33.012334026351674,39.44475731994713,0.3301233402635167,-10.676409286789358,12.83108843849658,28.65684431284537,38.14544332493139,37.205548547396056
2022-01-18,42248.0,42667.0,41288.0,42383.0,1863.1982201899,19172,1379.0,0.0325366302526956,1379.0,1905.792857142857,0.0449659735540867,36.76585747846514,37.82231160598599,0.3676585747846514,3.7535234521134697,12.18331406707161,28.27618455390507,39.77525929718252,37.38909931523795
2022-01-19,42371.3,42577.8,41159.0,41686.2,1920.1883634199,21971,1418.800000000003,0.0340352442774827,1418.800000000003,1681.314285714286,0.0403326349178933,42.56753917902603,37.44857689461432,0.4256753917902602,5.801681700560884,11.5379137867394,27.25992945137961,40.52291146223633,37.61294304002355
2022-01-20,41686.2,43497.4,40577.1,40686.9,3095.76886468,27631,2920.300000000003,0.0717749447610902,2920.300000000003,1795.3357142857146,0.0441256452146935,21.57472375110291,33.63604013619806,0.2157472375110291,-20.99281542792312,13.6345514772636,24.39534490591114,28.29561595494735,36.94741967680382
2022-01-21,40686.9,41115.7,35409.7,36468.4,8876.9983110408,59629,5706.0,0.1564642265632712,5706.0,2026.5571428571432,0.0555702236143385,11.749755837698704,25.29733958927592,0.117497558376987,-9.824967913404205,11.165621368861544,36.37651766605877,53.02852755253502,38.096070239356045
2022-01-22,36446.2,36814.5,34007.7,35067.6,5382.9173299101,44525,2806.800000000003,0.080039694760976,2806.800000000003,2102.228571428572,0.0599478884049256,10.179209404171962,14.50122966432456,0.1017920940417196,-1.5705464335267436,10.188306871089807,37.56460017560882,57.32906119777614,39.46985530781462
2022-01-23,35070.8,36500.0,34613.3,36277.5,2385.56399264,22291,1886.699999999997,0.052007442629729,1886.699999999997,2127.207142857143,0.0586370930427163,21.79900887403483,14.575991371968534,0.2179900887403483,11.619799469862867,9.581223311313549,35.3262644555795,57.32906119777616,40.7455128713833
2022-01-24,36270.1,37500.0,32940.1,36699.5,7639.6550965202,48013,4559.9000000000015,0.1242496491777817,4559.9000000000015,2268.6500000000005,0.0618169184866278,32.74738675958189,21.57520167926293,0.3274738675958189,10.948377885547064,8.294785575774284,35.50987700003383,62.12829827683584,42.27285468605848
2022-01-25,36699.5,37552.8,35685.3,36987.8,3186.96357197,26079,1867.5,0.0504896209020271,1867.5,2272.6142857142863,0.0614422670641207,35.25871080139377,29.935035478336868,0.3525871080139376,2.511324041811875,7.98911114139432,33.52459880325293,61.510974798221184,43.64700612264153
2022-01-26,36994.6,38899.9,36251.2,36827.6,5526.1969408302,39968,2648.7000000000044,0.0719216022765535,2648.7000000000044,2328.342857142858,0.0632227692584599,33.863240418118465,33.956445993031416,0.3386324041811847,-1.3954703832753026,11.361929592931377,30.88702215552305,46.21438344516075,43.8303902171072
2022-01-27,36827.7,37242.5,35548.5,37200.5,4276.4801738801,29424,1694.0,0.0455370223518501,1694.0,2301.621428571429,0.061870712183208,39.26093166843295,36.12762762931509,0.3926093166843294,5.39769125031448,10.777892200701706,31.43162050373011,48.93145402472237,44.19475191765114
2022-01-28,37168.0,37999.9,36172.3,37737.9,2662.80699128,24788,1827.5999999999983,0.0484287678964647,1827.5999999999983,2312.657142857144,0.0612820836044704,44.2132424088836,39.11247149847837,0.4421324240888359,4.952310740450649,12.506051012791495,29.660225425681517,40.682213042739406,43.94385628372888
2022-01-29,37735.7,38719.5,37275.7,38164.9,1737.65164383,20283,1443.800000000003,0.0378305720701483,1443.800000000003,2330.6714285714297,0.0610684536988549,49.4899264016368,44.32136682631781,0.4948992640163679,5.276683992753199,14.214224851140122,28.303179759356965,33.136911900634765,43.17193168493644
2022-01-30,38188.3,38358.0,37389.0,37930.1,1037.63136699,14478,969.0,0.0255469930213735,969.0,2339.250000000001,0.0616726557536099,47.26587290310968,46.98968057121007,0.4726587290310968,-2.2240534985271125,13.759220785248525,27.39718157774418,33.136911900634765,42.45514455748632
2022-01-31,37914.0,38786.0,36667.5,38512.1,2521.02829205,23645,2118.5,0.0550086855819339,2118.5,2374.757142857144,0.0616626240287375,52.7786460553361,49.84481512002756,0.527786460553361,5.512773152226423,12.794906526436108,27.863942720282598,37.06213154830644,42.0699293425449
2022-02-01,38512.0,39290.0,38050.0,38719.9,3336.0134691301,27161,1240.0,0.0320248760973039,1240.0,2364.828571428573,0.0610752757994874,54.74695234577023,51.59715710140537,0.5474695234577024,1.9683062904341284,13.973210728942387,26.685059400038185,31.26509964828777,41.29815579295512
2022-02-02,38721.4,38878.8,36600.0,36903.3,2725.79712871,24591,2278.800000000003,0.0617505751518157,2278.800000000003,2426.257142857144,0.0657463463391388,37.53990130052195,48.355166567209466,0.3753990130052194,-17.207051045248285,12.89358975939419,29.539558091742094,39.2286907177973,41.15033685901527
2022-02-03,36921.5,37389.0,36269.8,37324.4,1721.53526412,20871,1119.199999999997,0.0299857465893623,1119.199999999997,2297.607142857144,0.061557778366354,53.62664513919472,48.63783292849567,0.5362664513919472,16.086743838672774,12.387368551563922,29.538131270922246,40.90771199383472,41.13300651150237
2022-02-04,37324.3,41774.0,37073.9,41585.5,4269.98627591,33485,4700.099999999999,0.1130225679623907,4700.099999999999,2225.757142857143,0.0535224331283053,97.86617462276004,63.010907020825606,0.9786617462276004,44.23952948356532,24.587400116061563,25.08413632280037,1.0000419603492885,38.266366186420015
2022-02-05,41597.2,41926.4,40883.7,41419.0,2211.15688361,24916,1042.7000000000044,0.0251744368526522,1042.7000000000044,2099.7500000000005,0.0506953330597069,94.35362718805293,81.9488156500026,0.9435362718805292,-3.5125474347071304,24.24066814166057,24.211903167589472,0.0593672808146855,35.53729483601963
2022-02-06,41419.0,42694.5,41141.9,42419.5,1818.07180806,22192,1552.5999999999983,0.0366010914791546,1552.5999999999983,2075.885714285715,0.0489370623011991,97.18075945214468,96.46685375431925,0.9718075945214468,2.827132264091759,25.57324116697892,22.93316305356929,5.442741336599096,33.38768387177531
2022-02-07,42426.1,44528.6,41697.4,43867.2,4604.6818396703,39555,2831.199999999997,0.064540248750775,2831.199999999997,1952.407142857143,0.0445072204940626,92.6348258928074,94.72307084433504,0.9263482589280742,-4.545933559337257,29.257679899799378,20.778123096732354,16.946978553846314,32.21334777763752
2022-02-08,43873.1,45500.0,42709.6,44079.1,3432.44974988,35663,2790.400000000001,0.0633043778117067,2790.400000000001,2018.328571428572,0.0457887881428743,85.72175048987589,91.84577861160936,0.8572175048987588,-6.913075402931526,29.761446407158942,18.893658328483177,22.336377935519284,31.507849931771936
2022-02-09,44083.1,44831.0,43187.2,44420.0,3210.42939961,27148,1643.800000000003,0.0370058532192706,1643.800000000003,1946.5500000000004,0.0438214768122467,89.1473647188866,89.16798036719001,0.891473647188866,3.425614229010719,28.142221129610263,17.86571470194327,22.336377935519288,30.852744789182463
2022-02-10,44420.1,45900.0,43228.0,43537.5,5478.5708455002,39399,2672.0,0.06137238013207,2672.0,2016.407142857143,0.0463142611049587,75.71368360455195,83.52759960443818,0.7571368360455194,-13.43368111433466,29.1740150967186,16.312126277582028,28.27650011746975,30.668727312631557
2022-02-11,43537.5,43944.9,42000.0,42400.2,3361.3901286201,32725,1944.9000000000012,0.045870066650629,1944.9000000000012,2024.785714285715,0.0477541547984612,63.65807563705838,76.17304132016568,0.6365807563705838,-12.055607967493565,27.312275351681503,19.300414641562128,17.18815350772648,29.705829183709763
2022-02-12,42400.1,43038.2,41760.6,42241.0,1939.69954808,22706,1277.5999999999983,0.0302454960820056,1277.5999999999983,2012.9142857142856,0.0476530926283536,62.00494278415816,67.12556734192287,0.6200494278415816,-1.653132852900221,26.13253452268309,19.27613260443544,15.099324318535087,28.66250740762586
2022-02-13,42241.1,42768.5,41893.1,42062.6,1124.71740372,17169,875.4000000000015,0.0208118375944426,875.4000000000015,2006.228571428572,0.0476962568036348,60.15243712487796,61.938485182031535,0.6015243712487796,-1.8525056592802045,25.325336165920287,18.680719153454,15.099324318535094,27.693708615547948
2022-02-14,42062.5,42852.0,41573.1,42563.5,1918.26713617,23017,1278.9000000000017,0.030046871145465,1278.9000000000017,1946.2571428571432,0.0457259657419418,65.35378289132105,62.50372093345243,0.6535378289132104,5.20134576644309,24.151628645845904,18.974583979719508,12.004403704714424,26.57304397905984
2022-02-15,42563.4,44770.8,42469.6,44563.1,2190.91991458,24372,2301.2000000000044,0.0516391364155546,2301.2000000000044,2022.057142857144,0.0453751454198012,86.11762995576413,70.54128332398774,0.8611762995576414,20.763847064443084,29.03260292275064,17.410968175625808,25.02312908391124,26.46233577226351
2022-02-16,44563.1,44580.2,43236.5,43873.1,1752.90643025,21680,1343.699999999997,0.0306269673216617,1343.699999999997,1955.264285714286,0.0445663581035825,78.95266972648541,76.80802752452355,0.7895266972648541,-7.164960229278719,27.6022759854669,16.553195386460125,25.023129083911247,26.359535294524065
2022-02-17,43873.0,44179.4,40100.0,40543.9,3689.5140296301,32123,4079.4000000000015,0.1006168622160177,4079.4000000000015,2166.7071428571435,0.053441014378418,39.31521283466084,68.1285041723035,0.3931521283466084,-39.63745689182457,23.773035513948148,24.92315705761508,2.361830531158533,24.645413525712243
2022-02-18,40547.4,40957.3,39455.6,40007.4,2828.69293901,27450,1501.7000000000044,0.0375355559221545,1501.7000000000044,1938.250000000001,0.0484472872518584,8.562472844640352,42.27678513526224,0.0856247284464035,-30.752739990020487,22.53374616589794,25.860883209764925,6.875012964848047,23.37609919993623
2022-02-19,40007.4,40450.0,39669.9,40095.8,882.82915067,16379,780.0999999999985,0.0194559031120466,780.0999999999985,1919.4928571428577,0.0478726663925612,9.93420644280312,19.27063070736814,0.0993420644280311,1.371733598162768,21.895205038449863,25.12806065110146,6.875012964848041,22.19745018314422
2022-02-20,40094.3,40135.1,38000.0,38400.0,2787.8729318601,25930,2135.0999999999985,0.0556015624999999,2135.0999999999985,1961.1000000000008,0.0510703125,5.063291139240507,7.853323475561364,0.050632911392405,-4.870915303562613,20.207413406495032,29.220019584546023,18.234016279349497,21.9143477614446
2022-02-21,38400.1,39490.9,36782.6,37019.2,4647.6322586103,39840,2708.300000000003,0.0731593335350305,2708.300000000003,1952.3214285714296,0.0527380772294222,2.5950380590957787,5.864178547046507,0.0259503805909577,-2.468253080144728,18.282269688613155,30.718669293515337,25.379921004040263,22.161888707344293
2022-02-22,37024.2,38418.6,36366.0,38256.3,3384.2140744401,28852,2052.5999999999985,0.053653907983783,2052.5999999999985,1899.6214285714293,0.0496551268306508,19.82693517935812,9.16175479256484,0.1982693517935811,17.23189712026234,16.96324308812109,29.9667111559334,27.708247913878388,22.55805722209673
2022-02-23,38256.3,39250.0,37086.6,37250.1,3233.9728646601,27032,2163.400000000001,0.0580776964357143,2163.400000000001,1936.735714285715,0.0519927655036017,9.27312775330395,10.56503366391932,0.0927312775330394,-10.553807426054169,18.588149122304365,27.698435332948545,19.682347094440416,22.352649355835563
2022-02-24,37250.1,39739.9,34333.2,38340.8,10301.1268263705,63703,5406.700000000004,0.1410168801902934,5406.700000000004,2132.07142857143,0.0556084231046673,38.3957998007205,22.49862091112756,0.3839579980072051,29.122672047416557,15.44223375481462,31.62948940093998,34.38849177576037,23.212352385830197
2022-02-25,38343.6,39700.0,38032.3,39233.5,3274.94243275,29255,1667.699999999997,0.0425070411765454,1667.699999999997,2112.271428571429,0.0538384653057063,46.94853222963133,31.539153261218637,0.4694853222963133,8.55273242891083,14.620298755761496,29.94596454607844,34.38849177576037,24.01064805653949
2022-02-26,39233.5,40277.9,38601.4,39120.2,2105.17169396,21106,1676.5,0.0428550978778227,1676.5,2140.7642857142864,0.0547227336699272,45.863033647581794,43.73578855931125,0.4586303364758179,-1.0854985820495386,15.701818098657537,28.3143972742416,28.654392634014712,24.342344097787723
2022-02-27,39120.2,39888.0,37029.8,37709.1,3515.96748312,31694,2858.199999999997,0.0757960280144579,2858.199999999997,2282.392857142858,0.0605263147925264,32.34364221660151,41.71840269793825,0.3234364221660151,-13.519391430980283,14.273960461072685,30.73976988062098,36.57952650126612,25.21642855517904
2022-02-28,37709.2,44194.2,37447.6,43194.7,7314.1134570504,50910,6746.599999999999,0.1561904585516278,6746.599999999999,2672.942857142857,0.0618812691636441,84.89978539127765,54.36882041848703,0.8489978539127764,52.55614317467614,23.578054996965587,24.968143074570406,2.863433456841323,23.61978604815492
2022-03-01,43188.4,44955.9,42841.4,44427.9,7671.6974940207,68738,2114.5,0.0475939668541614,2114.5,2659.6071428571427,0.0598634448816429,95.0295122708916,70.75764662625696,0.9502951227089158,10.12972687961394,24.31970993380984,23.480133896935055,1.7564409621245782,22.058118542009897
2022-03-02,44428.0,45349.0,43357.1,43922.5,5010.4856850803,39885,1991.9000000000012,0.0453503329728499,1991.9000000000012,2705.9071428571438,0.0616064008846751,87.05041848980555,88.99323871732497,0.8705041848980556,-7.979093781086036,24.05832011218348,22.14147351403829,4.14903714430715,20.778898442173983
2022-03-03,43922.2,44085.4,41822.8,42465.0,4384.6066448001,37406,2262.5999999999985,0.0532815259625573,2262.5999999999985,2576.1357142857146,0.0606649173268742,73.8194230105848,85.29978459042735,0.7381942301058481,-13.230995479220752,22.489832823844107,25.118931947113865,5.522300643417544,19.689141456548526
2022-03-04,42465.0,42499.9,38586.3,39137.5,7393.5300672404,49983,3913.599999999999,0.0999961673586713,3913.599999999999,2748.4142857142856,0.0702245745311858,43.61281069009969,68.16088406349672,0.4361281069009969,-30.206612320485107,20.054387207932816,31.354310554701225,21.980567177450776,19.85281472232726
2022-03-05,39137.4,39624.6,38618.6,39396.4,1543.22449458,20171,1006.0,0.0255353281010447,1006.0,2764.55,0.0701726553695261,45.963071224967806,54.46510164188414,0.459630712249678,2.350260534868113,19.47070022498785,30.441737024518574,21.98056717745077,20.004797040550365
2022-03-06,39396.3,39678.9,38114.2,38416.3,2535.0649777901,24668,1564.7000000000044,0.0407301067515612,1564.7000000000044,2723.807142857143,0.0709023810949295,37.0658508687522,42.21391092793994,0.370658508687522,-8.897220356215605,18.56559858185224,30.52515373270134,24.362134591495227,20.316035437046427
2022-03-07,38420.4,39545.0,37159.4,38024.0,4162.0063499903,37775,2385.5999999999985,0.0627393225331369,2385.5999999999985,2700.7571428571428,0.0710276967930029,33.50460248007409,38.84450819126474,0.3350460248007409,-3.561248388678109,17.249063233573818,31.198704577879365,28.79315595838001,20.921544045713112
2022-03-08,38009.8,39373.0,37888.0,38752.6,3726.9517072802,36365,1485.0,0.038320009496137,1485.0,2660.214285714286,0.068646085313354,40.11873853918917,36.8963972960052,0.4011873853918917,6.614136059115076,16.46629538200406,29.782897665730527,28.793155958380016,21.483802039475037
2022-03-09,38752.6,42590.6,38682.0,41965.3,5254.0126409205,48398,3908.599999999999,0.0931388551970317,3908.599999999999,2784.871428571428,0.0663612896505309,69.28321138728012,47.63551746884784,0.6928321138728012,29.164472848090952,23.971833670169342,26.38850756105104,4.798763931693729,20.292013603204943
2022-03-10,41959.0,42041.8,38576.0,39435.8,4643.7124333202,40582,3465.800000000003,0.0878846124587304,3465.800000000003,2646.235714285714,0.0671023718115446,28.921050100971257,46.10766667581356,0.2892105010097126,-40.36216128630886,21.618970041991396,24.098635691104636,5.423874696303603,19.23000368128342
2022-03-11,39435.8,40222.4,38251.5,38732.1,3504.6779068501,29060,1970.9000000000012,0.0508854412748082,1970.9000000000012,2667.8928571428573,0.0688806663502071,20.46230406769877,39.55552185198342,0.2046230406769877,-8.458746033272487,20.393153003350783,23.66577599199385,7.427831459518373,18.386991379728777
2022-03-12,38727.7,39499.8,38699.0,38785.0,1553.27093634,15144,800.8000000000029,0.0206471574062138,800.8000000000029,2605.342857142857,0.0671739811046244,21.098182517549738,23.4938455620733,0.2109818251754973,0.6358784498509671,19.89943877819256,23.092832207639585,7.427831459518359,17.604194242570887
2022-03-13,38785.0,39300.0,37593.9,37788.4,2300.05265452,16962,1706.0999999999983,0.0451487758148002,1706.0999999999983,2523.05,0.0667678441003059,7.680472794764093,16.41365312667091,0.0768047279476409,-13.417709722785643,18.852262391458236,25.286209097805614,14.576732019169174,17.38794694089934
2022-03-14,37783.7,39899.8,37584.5,39689.2,3450.8307961801,25682,2315.300000000003,0.0583357689245437,2315.300000000003,2206.528571428572,0.0555951889034944,30.89039757741521,19.88968429657639,0.3089039757741521,23.20992478265112,19.355998680437747,23.480399463892866,9.628262323920392,16.833683753972274
2022-03-15,39689.2,39900.0,38170.0,39325.4,2579.94641366,22118,1730.0,0.0439919237947992,1730.0,2179.064285714286,0.0554111156075789,26.44817817720036,21.673016183126595,0.2644817817720035,-4.442219400214853,18.30475979598178,22.20439915021867,9.626562129852994,16.318889352249467
2022-03-16,39321.7,41706.8,38807.5,41124.0,6599.0814876603,52075,2899.300000000003,0.0705014103686412,2899.300000000003,2243.8785714285723,0.0545637236511179,57.24227548368465,38.19361707943344,0.5724227548368465,30.794097306484293,22.236017767593594,20.221126670689884,4.74570563696905,15.49223337258658
2022-03-17,41129.9,41469.1,40549.1,40945.6,2322.33915065,26099,920.0,0.0224688367004024,920.0,2147.978571428572,0.0524593258232526,69.71203417292678,51.13416261127063,0.6971203417292677,12.469758689242129,21.577417092423808,19.62220433589039,4.745705636969052,14.7246242486139
2022-03-18,40941.1,42368.6,40179.1,41775.1,2583.79104383,30434,2189.5,0.052411604041642,2189.5,2024.8285714285723,0.0484697480419812,84.98490204742966,70.64640390134707,0.8498490204742966,15.27286787450288,22.95360234207068,18.23775122319861,11.448643248393417,14.490625605741007
2022-03-19,41778.7,42379.6,41537.5,42218.0,1298.20726204,16785,842.0999999999985,0.0199464683310435,842.0999999999985,2013.1214285714293,0.0476839601253358,93.13963764913834,82.61219128983164,0.9313963764913834,8.15473560170868,22.33895113132445,17.719911446712672,11.53063114464022,14.279197429948097
2022-03-20,42218.0,42308.2,40945.0,41289.0,1967.29109207,22542,1363.199999999997,0.0330160575455931,1363.199999999997,1998.728571428572,0.0484082581663051,76.03476211518635,84.71976727058482,0.7603476211518635,-17.104875533951983,21.28532854785884,18.934133926211345,5.845912593096759,13.676819941601572
2022-03-21,41286.1,41572.4,40510.1,41014.3,1953.9504866199,22519,1062.300000000003,0.025900722430957,1062.300000000003,1904.2071428571437,0.0464278835151921,68.51241485387834,79.22893820606771,0.6851241485387835,-7.522347261308013,20.4748970587592,19.77197948822455,1.7465145890615232,12.824655273562998
2022-03-22,41014.3,43402.6,40916.3,42377.8,3336.9451303601,32677,2486.299999999996,0.0586698696015365,2486.299999999996,1975.728571428572,0.0466217824292099,82.38600230315745,75.64439309074076,0.8238600230315746,13.873587449279114,25.12777811526076,18.040652052186587,16.41738195154121,13.0812786077043
2022-03-23,42377.7,43010.6,41811.1,42910.3,2207.87184726,29946,1199.5,0.0279536614752169,1199.5,1782.221428571429,0.0415336510947588,91.53847475980136,80.81229730561243,0.9153847475980138,9.15247245664392,24.034343713904512,17.255613697968606,16.417381951541202,13.319571703692649
2022-03-24,42910.2,44246.9,42637.4,43989.0,2598.22403232,25170,1609.5,0.0365886926277023,1609.5,1649.6285714285716,0.0375009336749771,96.12902257444765,90.01783321246887,0.9612902257444762,4.590547814646257,27.156721039761656,16.234767909497936,25.170726782469828,14.166082780748162
2022-03-25,43989.0,45105.0,43604.8,44315.5,3654.14485579,52270,1500.199999999997,0.0338527151899447,1500.199999999997,1616.0071428571428,0.0364659575736963,89.50202779070541,92.38984170831816,0.8950202779070541,-6.626994783742219,28.840761276763725,15.32471824529929,30.60318415588005,15.34016145040044
2022-03-26,44315.5,44800.0,44135.1,44548.0,1165.03671815,26378,664.9000000000015,0.0149254736464039,664.9000000000015,1606.2999999999995,0.0360577354763401,92.59357755468386,92.74154263994568,0.9259357755468386,3.091549763978449,28.0892238664452,14.925384158608162,30.60318415588005,16.4303773579347
2022-03-27,44547.2,46976.1,44439.4,46855.2,1895.85174777,21268,2536.699999999997,0.0541391350373063,2536.699999999997,1665.6285714285711,0.0355484251786049,98.712679415648,93.60276158701248,0.98712679415648,6.11910186096415,33.66891858521079,13.481958775235114,42.81354015039005,18.314888985967222
2022-03-28,46855.3,48200.0,46683.5,47137.9,3417.2216237399,59916,1516.5,0.0321715647069555,1516.5,1608.571428571428,0.0341248003956779,89.41076769690929,93.57234155574707,0.8941076769690929,-9.301911718738722,36.42588426185992,12.691738917601112,48.32103796541899,20.45818534164235
2022-03-29,47138.3,48123.0,46912.5,47440.2,1877.20497352,27843,1210.5,0.0255163342481692,1210.5,1571.464285714285,0.0331251614814921,91.91056694170878,93.34467135142206,0.9191056694170878,2.4997992447994903,34.67860000813619,12.082938993797567,48.321037965419,22.44838910048354
2022-03-30,47440.3,47707.9,46570.6,47059.3,1737.31775671,25601,1137.300000000003,0.0241673803052744,1137.300000000003,1445.6071428571424,0.0307188407574516,85.77840391975967,89.03324618612595,0.8577840391975967,-6.132163021949111,33.07340677277889,12.915168524927902,43.83314359567946,23.975871564426104
2022-03-31,47079.2,47598.0,45250.0,45524.3,2320.05234427,30068,2348.0,0.0515768501657356,2348.0,1547.6071428571424,0.0339951881271572,66.64090064705961,81.44329050284273,0.666409006470596,-19.13750327270006,29.98730052847356,16.958180471060256,27.753725768711764,24.245718293303653
2022-04-01,45523.5,46710.9,44257.6,46312.0,4181.2983432502,36546,2453.300000000003,0.0529733114527552,2453.300000000003,1566.4499999999996,0.0338238469511141,75.448315322696,75.95587329650513,0.7544831532269601,8.807414675636394,27.13794792830877,19.19049678649796,17.154582224235075,23.739208574084472
2022-04-02,46312.0,47200.0,45666.1,45828.6,1420.1895203,22824,1533.9000000000017,0.0334703656668543,1533.9000000000017,1615.8642857142856,0.035258862058066,69.16214775224644,70.41712124066738,0.6916214775224644,-6.286167570449564,27.42346101364217,18.036531062292013,20.648771640062503,23.51846307879719
2022-04-03,45828.6,47444.9,45566.0,46423.4,1245.97997739,20620,1878.9000000000012,0.0404731234679063,1878.9000000000012,1652.7000000000005,0.0356005807416087,76.89696875121915,73.83581060872058,0.7689696875121915,7.734820998972708,26.36595105011308,16.71097023949277,22.41334924032741,23.439526376049347
2022-04-04,46424.2,46888.0,45153.0,46617.1,1910.9745970799,23949,1735.0,0.0372181023701603,1735.0,1700.75,0.0364833934328819,78.26791328582998,74.7756765964319,0.7826791328582997,1.3709445346108282,24.570239670651983,17.194059066105513,17.6614496774839,23.0268066118661
2022-04-05,46617.1,47188.4,45377.0,45479.2,1882.88025051,22655,1811.4000000000012,0.0398291966437404,1811.4000000000012,1652.5428571428577,0.0363362340837758,57.41363928062731,70.85950710589219,0.574136392806273,-20.85427400520267,24.00217465891413,15.97105927588422,20.091232538577497,22.817122749488345
2022-04-06,45498.3,45534.3,43123.7,43179.4,4589.1069867202,36043,2410.600000000006,0.0558275473952858,2410.600000000006,1739.0500000000009,0.0402749922416708,9.743645058066374,48.475065874841256,0.0974364505806637,-47.66999422256093,21.7817492214901,23.14086596231605,3.025462198193415,21.40343271011014
2022-04-07,43179.5,43920.8,42750.0,43469.8,1565.17601256,22151,1170.800000000003,0.0269336412865944,1170.800000000003,1707.7142857142867,0.0392850734467213,13.20733944954134,26.788207929411715,0.1320733944954134,3.4636943914749647,20.77644151225146,23.54597891683205,6.248614984851488,20.32094572973452
2022-04-08,43469.8,43968.7,42126.0,42282.6,2238.74341635,26125,1842.699999999997,0.0435805745152851,1842.699999999997,1732.1785714285725,0.0409666995744957,2.57820217319721,8.509728893601684,0.0257820217319721,-10.629137276344128,19.269059325807703,24.294529886249048,11.535942403594431,19.69344549215308
2022-04-09,42282.6,42805.1,42111.0,42764.0,621.74608186,13343,694.0999999999985,0.0162309419137592,694.0999999999985,1734.2642857142866,0.0405543046888571,10.724256856626704,8.836599493121794,0.107242568566267,8.146054683429494,18.7181658909821,23.66174462709125,11.664910745861318,19.119978724560813
2022-04-10,42781.7,43416.4,41805.4,42160.0,1121.27095145,15302,1611.0,0.0382115749525616,1611.0,1668.1428571428582,0.0395669558145839,5.545303850123521,6.282587626649188,0.0554530385012352,-5.178953006503184,20.000512452368444,22.08363956619672,4.9499087278967,18.107830867656237
2022-04-11,42164.9,42411.0,39240.0,39534.6,3303.8990908,31753,3171.0,0.0802082226707744,3171.0,1786.3214285714296,0.045183748629591,3.316447146234364,6.528669284328239,0.0331644714623436,-2.2288567038891567,17.523164182247896,29.369121613528414,25.26206012407164,18.61884724311448
2022-04-12,39530.5,40683.4,39269.4,40078.7,2170.32737648,24269,1414.0,0.0352805854481308,1414.0,1800.8571428571438,0.0449330228489732,9.904462735743182,6.255404577367064,0.0990446273574318,6.588015589508819,16.539373196090537,27.720271165387377,25.262060124071656,19.09336244889713
2022-04-13,40078.7,41548.4,39598.0,41150.0,2414.27057701,24018,1950.4000000000012,0.0473973268529769,1950.4000000000012,1858.9357142857152,0.0451746224613782,22.85235702321129,12.024422301729658,0.2285235702321129,12.947894287468111,18.680146041038512,25.58644416627371,15.601604037923789,18.84395113382761
2022-04-14,41150.0,41480.0,39600.0,39954.9,1895.26356688,20685,1880.0,0.0470530523164868,1880.0,1825.507142857144,0.0456891931366902,8.713086082706692,13.82330194722043,0.0871308608270669,-14.139270940504602,17.297933588237665,23.69320940933865,15.601604037923792,18.612354912691615
2022-04-15,39953.7,40890.3,39800.0,40569.9,1177.17180956,16024,1090.300000000003,0.0268746040783931,1090.300000000003,1728.150000000001,0.0425968513602449,16.208607051883646,15.92468338593392,0.1620860705188364,7.495520969176955,16.53384915576698,22.646632812625743,15.601604037923794,18.39730127877963
2022-04-16,40570.0,40708.8,40011.9,40381.0,589.46381724,12703,696.9000000000015,0.0172581164409004,696.9000000000015,1668.3642857142866,0.0413155762788015,13.906324269643749,12.942672468078072,0.1390632426964374,-2.3022827822398995,16.045959125784584,21.978363357772373,15.601604037923796,18.197608618718498
2022-04-17,40381.1,40652.8,39556.0,39681.2,982.00936665,15246,1096.800000000003,0.0276402931362963,1096.800000000003,1612.5000000000011,0.0406363718839148,5.550802677268344,11.888577999598624,0.0555080267726834,-8.355521592375403,15.281665358265473,22.911370542273133,19.976692096110817,18.324686009960807
2022-04-18,39680.5,41067.3,38570.0,40811.3,2626.83895679,27165,2497.300000000003,0.0611913857191513,2497.300000000003,1666.9500000000012,0.040845305099323,26.005987190197747,15.154371379036656,0.2600598719019774,20.455184512929403,13.683506329375383,24.64439670695687,28.597678216810625,19.058471167592938
2022-04-19,40811.3,41825.8,40600.0,41506.2,1433.48126987,20860,1225.800000000003,0.0295329372479292,1225.800000000003,1625.12142857143,0.0391537030268111,42.16073402926347,24.572507965576563,0.4216073402926347,16.154746839065727,16.20821599043832,23.353377818568863,18.060854329139215,18.987212821989104
2022-04-20,41506.2,42235.7,40900.8,41369.9,1847.47895334,24598,1334.8999999999942,0.0322674214827687,1334.8999999999942,1548.285714285715,0.0374254159252431,51.86248541315507,40.00973554420548,0.5186248541315507,9.701751383891596,17.04738278648226,22.001666993792345,12.68733614566138,18.53722163082284
2022-04-21,41370.0,42950.0,39800.6,40484.1,3322.7481873603,32797,3149.400000000001,0.0777935041164309,3149.400000000001,1689.614285714286,0.0417352562046404,35.4548317187471,43.15935038705526,0.354548317187471,-16.40765369440797,14.861791178535247,23.659634553648093,22.838831138491702,18.844479452799188
2022-04-22,40479.1,40791.3,39139.0,39715.9,2214.67239669,27687,1652.300000000003,0.0416029852024001,1652.300000000003,1676.0142857142866,0.0422000832340268,23.644354572466185,36.98722390145616,0.2364435457246618,-11.810477146280917,13.857969294866328,24.766104713759542,28.241804363923684,19.515716946450937
